2009/3/11,24.006901
2009/3/12,23.822201
2009/3/13,24.283899
2009/3/16,23.2682
2009/3/17,22.714199
2009/3/18,22.529499
2009/3/19,22.1602
2009/3/20,22.621901
2009/3/23,23.0835
2009/3/24,23.0835
2009/3/25,23.5452
2009/3/26,24.1915
2009/3/27,23.4529
2009/3/30,24.006901
2009/3/31,23.7299
2009/4/2,25.114901
2009/4/3,24.7456
2009/4/6,24.7456
2009/4/7,25.391899
2009/4/8,24.3762
2009/4/9,25.391899
2009/4/10,25.0226
2009/4/13,26.0382
2009/4/14,26.1306
2009/4/15,26.1306
2009/4/16,26.0382
2009/4/17,24.7456
2009/4/20,25.114901
2009/4/21,25.7612
2009/4/22,25.9459
2009/4/23,25.576599
2009/4/24,26.0382
2009/4/27,24.930201
2009/4/28,23.3605
2009/4/29,23.9146
2009/4/30,25.576599
2009/5/4,26.499901
2009/5/5,25.114901
2009/5/6,26.0382
2009/5/7,25.6689
2009/5/8,26.592199
2009/5/11,28.069599
2009/5/12,26.592199
2009/5/13,27.7003
2009/5/14,26.961599
2009/5/15,28.069599
2009/5/18,27.7003
2009/5/19,27.423201
2009/5/20,27.7003
2009/5/21,28.3466
2009/5/22,27.884899
2009/5/25,26.961599
2009/5/26,26.592199
2009/5/27,27.607901
2009/6/1,27.1462
2009/6/2,27.5156
2009/6/3,27.2386
2009/6/4,27.7003
2009/6/5,27.7003
2009/6/8,27.3309
2009/6/9,26.4076
2009/6/10,26.684601
2009/6/11,27.1462
2009/6/12,26.499901
2009/6/15,26.4076
2009/6/16,26.776899
2009/6/17,26.2229
2009/6/18,25.6689
2009/6/19,25.6689
2009/6/22,26.0382
2009/6/23,25.7612
2009/6/24,26.1306
2009/6/25,27.2386
2009/6/26,27.5156
2009/6/29,26.961599
2009/6/30,27.5156
2009/7/1,27.7003
2009/7/2,29.639299
2009/7/3,29.7316
2009/7/6,29.177601
2009/7/7,29.9163
2009/7/8,29.269899
2009/7/9,29.269899
2009/7/10,29.177601
2009/7/13,28.2542
2009/7/14,28.9006
2009/7/15,29.269899
2009/7/16,29.7316
2009/7/17,29.8239
2009/7/20,30.8396
2009/7/21,31.486
2009/7/22,33.6096
2009/7/23,32.870998
2009/7/24,32.686298
2009/7/27,34.902302
2009/7/28,35.087002
2009/7/29,33.8866
2009/7/30,32.501598
2009/7/31,31.670601
2009/8/3,31.0243
2009/8/4,30.377899
2009/8/5,29.362301
2009/8/6,30.470301
2009/8/7,30.471001
2009/8/10,29.7316
2009/8/11,29.9163
2009/8/12,29.454599
2009/8/13,30.6549
2009/8/14,30.6549
2009/8/17,29.7316
2009/8/18,29.5469
2009/8/19,29.8239
2009/8/20,29.177601
2009/8/21,28.6236
2009/8/24,29.177601
2009/8/25,28.9006
2009/8/26,28.608
2009/8/27,29.471901
2009/8/28,30.4319
2009/8/31,30.047899
2009/9/1,31.7759
2009/9/2,31.967899
2009/9/3,32.6399
2009/9/4,33.503899
2009/9/7,33.407902
2009/9/8,34.463902
2009/9/9,33.599899
2009/9/10,33.1199
2009/9/11,33.887901
2009/9/14,33.023899
2009/9/15,34.463902
2009/9/16,33.983898
2009/9/17,33.407902
2009/9/18,34.1759
2009/9/21,33.983898
2009/9/22,33.887901
2009/9/23,32.831902
2009/9/24,33.023899
2009/9/25,33.6959
2009/9/28,33.2159
2009/9/29,34.367901
2009/9/30,33.983898
2009/10/1,33.791901
2009/10/2,33.599899
2009/10/5,33.407902
2009/10/6,34.559898
2009/10/7,34.655899
2009/10/8,33.6959
2009/10/9,34.367901
2009/10/12,34.463902
2009/10/13,34.079899
2009/10/14,34.367901
2009/10/15,33.983898
2009/10/16,33.407902
2009/10/19,33.887901
2009/10/20,33.599899
2009/10/21,33.1199
2009/10/22,32.831902
2009/10/23,33.407902
2009/10/26,33.791901
2009/10/27,33.2159
2009/10/28,32.6399
2009/10/29,31.7759
2009/10/30,32.255901
2009/11/2,31.7759
2009/11/3,31.4879
2009/11/4,31.967899
2009/11/5,31.7759
2009/11/6,31.871901
2009/11/9,31.679899
2009/11/10,31.4879
2009/11/11,31.2959
2009/11/12,31.2959
2009/11/13,31.679899
2009/11/16,31.967899
2009/11/17,31.4879
2009/11/18,31.5839
2009/11/19,31.7759
2009/11/20,31.4879
2009/11/23,31.2959
2009/11/24,31.4879
2009/11/25,31.679899
2009/11/26,31.2959
2009/11/27,29.759899
2009/11/30,30.239901
2009/12/1,30.239901
2009/12/2,29.9519
2009/12/3,30.239901
2009/12/4,30.1439
2009/12/7,30.9119
2009/12/8,30.9119
2009/12/9,30.623899
2009/12/10,30.047899
2009/12/11,31.2959
2009/12/14,31.7759
2009/12/15,31.679899
2009/12/16,31.679899
2009/12/17,31.2959
2009/12/18,31.1999
2009/12/21,31.2959
2009/12/22,31.967899
2009/12/23,32.0639
2009/12/24,32.831902
2009/12/25,32.831902
2009/12/28,33.1199
2009/12/29,34.463902
2009/12/30,34.367901
2009/12/31,35.135899
2010/1/4,34.559898
2010/1/5,34.1759
2010/1/6,34.367901
2010/1/7,33.887901
2010/1/8,33.6959
2010/1/11,33.407902
2010/1/12,34.559898
2010/1/13,34.367901
2010/1/14,34.367901
2010/1/15,34.1759
2010/1/18,33.983898
2010/1/19,34.655899
2010/1/20,34.943901
2010/1/21,34.1759
2010/1/22,34.2719
2010/1/25,34.8479
2010/1/26,33.2159
2010/1/27,32.351898
2010/1/28,33.023899
2010/1/29,34.2719
2010/2/1,33.503899
2010/2/2,32.735901
2010/2/3,33.311901
2010/2/4,33.6959
2010/2/5,31.7759
2010/2/8,32.0639
2010/2/9,32.6399
2010/2/10,33.023899
2010/2/22,33.311901
2010/2/23,33.599899
2010/2/24,32.927898
2010/2/25,32.735901
2010/2/26,33.023899
2010/3/1,33.599899
2010/3/2,33.311901
2010/3/3,33.311901
2010/3/4,33.023899
2010/3/5,33.407902
2010/3/8,33.6959
2010/3/9,34.367901
2010/3/10,34.079899
2010/3/11,34.559898
2010/3/12,34.079899
2010/3/15,34.559898
2010/3/16,34.943901
2010/3/17,36.095901
2010/3/18,36.4799
2010/3/19,36.671902
2010/3/22,36.767899
2010/3/23,36.095901
2010/3/24,36.9599
2010/3/25,38.399899
2010/3/26,38.5919
2010/3/29,40.319901
2010/3/30,39.455898
2010/3/31,40.319901
2010/4/1,41.663898
2010/4/2,41.663898
2010/4/6,43.775902
2010/4/7,43.0079
2010/4/8,41.087898
2010/4/9,41.9519
2010/4/12,41.567902
2010/4/13,40.991901
2010/4/14,43.0079
2010/4/15,42.623901
2010/4/16,41.759899
2010/4/19,39.455898
2010/4/20,42.143902
2010/4/21,42.047901
2010/4/22,41.9519
2010/4/23,42.4319
2010/4/26,43.4879
2010/4/27,42.815899
2010/4/28,43.199902
2010/4/29,42.719898
2010/4/30,40.319901
2010/5/3,41.9519
2010/5/4,42.335899
2010/5/5,41.087898
2010/5/6,40.319901
2010/5/7,40.031898
2010/5/10,41.087898
2010/5/11,40.319901
2010/5/12,40.415901
2010/5/13,42.239899
2010/5/14,43.391899
2010/5/17,42.239899
2010/5/18,42.143902
2010/5/19,40.703899
2010/5/20,40.415901
2010/5/21,40.415901
2010/5/24,40.127899
2010/5/25,38.0159
2010/5/26,38.495899
2010/5/27,39.551899
2010/5/28,39.7439
2010/5/31,40.607899
2010/6/1,39.551899
2010/6/2,39.7439
2010/6/3,40.127899
2010/6/4,39.935902
2010/6/7,38.879902
2010/6/8,39.071899
2010/6/9,38.783901
2010/6/10,40.2239
2010/6/11,40.7999
2010/6/14,40.895901
2010/6/15,40.607899
2010/6/17,41.9519
2010/6/18,42.143902
2010/6/21,42.815899
2010/6/22,42.9119
2010/6/23,43.199902
2010/6/24,43.0079
2010/6/25,42.4319
2010/6/28,42.719898
2010/6/29,41.663898
2010/6/30,40.991901
2010/7/1,40.319901
2010/7/2,39.935902
2010/7/5,41.183899
2010/7/6,41.759899
2010/7/7,41.663898
2010/7/8,41.8559
2010/7/9,42.143902
2010/7/12,41.663898
2010/7/13,41.8559
2010/7/14,42.143902
2010/7/15,41.9519
2010/7/16,42.047901
2010/7/19,40.991901
2010/7/20,41.183899
2010/7/21,40.7999
2010/7/22,39.6479
2010/7/23,39.7439
2010/7/26,39.935902
2010/7/27,40.319901
2010/7/28,41.663898
2010/7/29,40.7999
2010/7/30,40.991901
2010/8/2,40.991901
2010/8/3,40.7999
2010/8/4,40.415901
2010/8/5,39.7439
2010/8/6,39.071899
2010/8/9,39.551899
2010/8/10,38.5919
2010/8/11,39.359901
2010/8/12,39.455898
2010/8/13,36.575901
2010/8/16,36.287899
2010/8/17,36.095901
2010/8/18,35.711899
2010/8/19,36.287899
2010/8/20,35.999901
2010/8/23,35.9039
2010/8/24,34.7519
2010/8/25,33.023899
2010/8/26,34.559898
2010/8/27,34.559898
2010/8/30,33.599899
2010/8/31,32.735901
2010/9/1,33.311901
2010/9/2,33.599899
2010/9/3,34.559898
2010/9/6,34.559898
2010/9/7,33.6959
2010/9/8,34.8479
2010/9/9,34.8479
2010/9/10,35.3279
2010/9/13,35.423901
2010/9/14,35.231899
2010/9/15,35.615898
2010/9/16,35.807899
2010/9/17,35.9039
2010/9/20,35.807899
2010/9/21,36.4799
2010/9/23,36.9599
2010/9/24,37.247898
2010/9/27,38.399899
2010/9/28,38.399899
2010/9/29,38.1119
2010/9/30,37.343899
2010/10/1,36.9599
2010/10/4,36.575901
2010/10/5,36.4799
2010/10/6,37.055901
2010/10/7,37.151901
2010/10/8,38.1119
2010/10/11,37.823898
2010/10/12,37.919899
2010/10/13,37.439899
2010/10/14,37.439899
2010/10/15,36.767899
2010/10/18,35.3279
2010/10/19,35.807899
2010/10/20,35.807899
2010/10/21,35.519901
2010/10/22,36.287899
2010/10/25,37.055901
2010/10/26,36.9599
2010/10/27,36.863899
2010/10/28,36.863899
2010/10/29,36.191898
2010/11/1,35.999901
2010/11/2,35.711899
2010/11/3,35.231899
2010/11/4,35.231899
2010/11/5,35.519901
2010/11/8,34.943901
2010/11/9,34.1759
2010/11/10,33.791901
2010/11/11,34.367901
2010/11/12,34.655899
2010/11/15,34.367901
2010/11/16,34.367901
2010/11/17,34.2719
2010/11/18,34.655899
2010/11/19,34.559898
2010/11/22,34.559898
2010/11/23,34.8479
2010/11/24,35.039902
2010/11/25,35.135899
2010/11/26,34.7519
2010/11/29,35.135899
2010/11/30,35.135899
2010/12/1,35.9039
2010/12/2,36.191898
2010/12/3,36.4799
2010/12/6,36.095901
2010/12/7,36.4799
2010/12/8,35.807899
2010/12/9,36.287899
2010/12/10,36.767899
2010/12/13,36.863899
2010/12/14,36.4799
2010/12/15,38.0159
2010/12/16,38.399899
2010/12/17,38.783901
2010/12/20,38.495899
2010/12/21,39.263901
2010/12/22,39.359901
2010/12/23,39.071899
2010/12/24,38.207901
2010/12/27,38.687901
2010/12/28,38.303902
2010/12/29,37.823898
2010/12/30,38.783901
2010/12/31,39.1679
2011/1/3,38.975899
2011/1/4,39.263901
2011/1/5,38.879902
2011/1/6,41.567902
2011/1/7,41.567902
2011/1/10,42.4319
2011/1/11,42.047901
2011/1/12,42.4319
2011/1/13,42.047901
2011/1/14,42.527901
2011/1/17,42.335899
2011/1/18,42.143902
2011/1/19,42.4319
2011/1/20,44.0639
2011/1/21,44.255901
2011/1/24,44.0639
2011/1/25,44.351898
2011/1/26,43.391899
2011/1/27,43.871899
2011/1/28,43.295898
2011/2/8,43.871899
2011/2/9,43.391899
2011/2/10,42.335899
2011/2/11,39.455898
2011/2/14,40.703899
2011/2/15,40.991901
2011/2/16,41.183899
2011/2/17,40.607899
2011/2/18,41.3759
2011/2/21,41.087898
2011/2/22,40.511902
2011/2/23,39.455898
2011/2/24,39.935902
2011/2/25,41.2799
2011/3/1,41.663898
2011/3/2,40.415901
2011/3/3,40.511902
2011/3/4,40.703899
2011/3/7,40.895901
2011/3/8,40.415901
2011/3/9,40.511902
2011/3/10,39.551899
2011/3/11,39.071899
2011/3/14,36.3839
2011/3/15,34.559898
2011/3/16,35.807899
2011/3/17,35.519901
2011/3/18,36.863899
2011/3/21,36.575901
2011/3/22,36.767899
2011/3/23,36.671902
2011/3/24,37.247898
2011/3/25,37.247898
2011/3/28,37.055901
2011/3/29,37.055901
2011/3/30,37.343899
2011/3/31,37.439899
2011/4/1,37.343899
2011/4/6,37.5359
2011/4/7,37.343899
2011/4/8,36.671902
2011/4/11,36.9599
2011/4/12,36.3839
2011/4/13,36.4799
2011/4/14,36.4799
2011/4/15,36.287899
2011/4/18,35.9039
2011/4/19,35.711899
2011/4/20,36.287899
2011/4/21,36.4799
2011/4/22,36.4799
2011/4/25,36.287899
2011/4/26,35.807899
2011/4/27,35.9039
2011/4/28,36.287899
2011/4/29,36.095901
2011/5/3,35.135899
2011/5/4,35.3279
2011/5/5,35.231899
2011/5/6,35.039902
2011/5/9,35.3279
2011/5/10,35.423901
2011/5/11,35.615898
2011/5/12,35.711899
2011/5/13,35.807899
2011/5/16,35.231899
2011/5/17,34.943901
2011/5/18,35.039902
2011/5/19,35.039902
2011/5/20,34.8479
2011/5/23,34.2719
2011/5/24,33.887901
2011/5/25,33.6959
2011/5/26,33.887901
2011/5/27,33.887901
2011/5/30,33.983898
2011/5/31,34.559898
2011/6/1,34.559898
2011/6/2,34.655899
2011/6/3,34.655899
2011/6/7,34.7519
2011/6/8,34.559898
2011/6/9,34.463902
2011/6/10,34.1759
2011/6/13,33.887901
2011/6/14,34.1759
2011/6/15,33.887901
2011/6/16,33.6959
2011/6/17,34.079899
2011/6/20,33.311901
2011/6/21,33.311901
2011/6/22,33.2159
2011/6/23,32.5439
2011/6/24,32.927898
2011/6/27,33.407902
2011/6/28,33.2159
2011/6/29,33.407902
2011/6/30,33.791901
2011/7/1,34.463902
2011/7/4,34.655899
2011/7/5,34.463902
2011/7/6,35.039902
2011/7/7,35.039902
2011/7/8,34.367901
2011/7/11,34.559898
2011/7/12,33.791901
2011/7/13,33.503899
2011/7/14,33.407902
2011/7/15,33.887901
2011/7/18,33.503899
2011/7/19,33.599899
2011/7/20,34.079899
2011/7/21,34.463902
2011/7/22,34.559898
2011/7/25,34.367901
2011/7/26,35.135899
2011/7/27,35.135899
2011/7/28,29.6639
2011/7/29,27.6479
2011/8/1,27.072001
2011/8/2,25.92
2011/8/3,25.5359
2011/8/4,24.288
2011/8/5,22.656
2011/8/8,21.120001
2011/8/9,19.68
2011/8/10,21.024
2011/8/11,22.464001
2011/8/12,22.271999
2011/8/15,22.944
2011/8/16,23.136
2011/8/17,22.176001
2011/8/18,22.368
2011/8/19,21.120001
2011/8/22,20.448
2011/8/23,21.312
2011/8/24,21.024
2011/8/25,20.736
2011/8/26,20.832001
2011/8/29,22.271999
2011/8/30,21.983999
2011/8/31,23.424
2011/9/1,23.136
2011/9/2,23.040001
2011/9/5,22.271999
2011/9/6,21.888
2011/9/7,22.368
2011/9/8,22.656
2011/9/9,23.424
2011/9/13,22.559999
2011/9/14,21.408001
2011/9/15,22.08
2011/9/16,22.848
2011/9/19,22.464001
2011/9/20,22.944
2011/9/21,23.327999
2011/9/22,22.271999
2011/9/23,21.312
2011/9/26,20.063999
2011/9/27,20.639999
2011/9/28,20.639999
2011/9/29,20.832001
2011/9/30,21.024
2011/10/3,20.16
2011/10/4,20.351999
2011/10/5,20.736
2011/10/6,20.832001
2011/10/7,21.120001
2011/10/11,21.888
2011/10/12,21.695999
2011/10/13,21.888
2011/10/14,21.695999
2011/10/17,22.08
2011/10/18,21.792
2011/10/19,22.271999
2011/10/20,21.695999
2011/10/21,22.08
2011/10/24,22.752001
2011/10/25,22.559999
2011/10/26,22.464001
2011/10/27,22.271999
2011/10/28,21.983999
2011/10/31,22.08
2011/11/1,22.271999
2011/11/2,23.808001
2011/11/3,23.903999
2011/11/4,25.056
2011/11/7,24.576
2011/11/8,25.344
2011/11/9,24.768
2011/11/10,24.0959
2011/11/11,24.288
2011/11/14,25.5359
2011/11/15,24.9599
2011/11/16,24.768
2011/11/17,24.576
2011/11/18,23.808001
2011/11/21,22.559999
2011/11/22,22.559999
2011/11/23,21.216
2011/11/24,21.504
2011/11/25,21.6
2011/11/28,22.271999
2011/11/29,22.464001
2011/11/30,23.232
2011/12/1,24.3839
2011/12/2,23.808001
2011/12/5,24.1919
2011/12/6,22.944
2011/12/7,23.040001
2011/12/8,23.712
2011/12/9,23.232
2011/12/12,23.040001
2011/12/13,22.848
2011/12/14,23.040001
2011/12/15,21.888
2011/12/16,22.271999
2011/12/19,21.408001
2011/12/20,21.695999
2011/12/21,23.136
2011/12/22,23.615999
2011/12/23,23.808001
2011/12/26,23.327999
2011/12/27,23.615999
2011/12/28,23.327999
2011/12/29,23.615999
2011/12/30,23.232
2012/1/2,23.232
2012/1/3,23.232
2012/1/4,23.232
2012/1/5,23.232
2012/1/6,23.040001
2012/1/9,22.368
2012/1/10,22.944
2012/1/11,23.040001
2012/1/12,23.327999
2012/1/13,22.848
2012/1/16,22.944
2012/1/17,23.52
2012/1/18,23.424
2012/1/30,24.1919
2012/1/31,24.9599
2012/2/1,25.8239
2012/2/2,25.440001
2012/2/3,25.8239
2012/2/6,24.768
2012/2/7,25.152
2012/2/8,25.8239
2012/2/9,26.0159
2012/2/10,24.288
2012/2/13,23.903999
2012/2/14,24
2012/2/15,24.0959
2012/2/16,23.615999
2012/2/17,23.712
2012/2/20,23.615999
2012/2/21,23.903999
2012/2/22,23.903999
2012/2/23,23.615999
2012/2/24,23.903999
2012/2/29,24
2012/3/1,23.808001
2012/3/2,23.615999
2012/3/5,23.136
2012/3/6,22.752001
2012/3/7,22.752001
2012/3/8,22.752001
2012/3/9,22.944
2012/3/12,22.656
2012/3/13,22.752001
2012/3/14,22.944
2012/3/15,22.848
2012/3/16,22.559999
2012/3/19,22.464001
2012/3/20,21.983999
2012/3/21,21.792
2012/3/22,22.176001
2012/3/23,22.08
2012/3/26,22.176001
2012/3/27,21.983999
2012/3/28,21.983999
2012/3/29,21.312
2012/3/30,21.120001
2012/4/2,20.832001
2012/4/3,20.736
2012/4/5,20.16
2012/4/6,20.736
2012/4/9,20.063999
2012/4/10,20.16
2012/4/11,19.872
2012/4/12,19.872
2012/4/13,20.16
2012/4/16,19.968
2012/4/17,19.775999
2012/4/18,19.968
2012/4/19,21.024
2012/4/20,20.256001
2012/4/23,19.968
2012/4/24,19.968
2012/4/25,20.351999
2012/4/26,19.68
2012/4/27,19.200001
2012/4/30,18.508801
2012/5/2,18.912001
2012/5/3,18.662399
2012/5/4,19.392
2012/5/7,18.719999
2012/5/8,18.624001
2012/5/9,18.2784
2012/5/10,18.259199
2012/5/11,17.8944
2012/5/14,17.491199
2012/5/15,17.203199
2012/5/16,16.5312
2012/5/17,17.049601
2012/5/18,15.936
2012/5/21,16.454399
2012/5/22,17.260799
2012/5/23,16.934401
2012/5/24,16.569599
2012/5/25,16.2624
2012/5/28,16.416
2012/5/29,17.145599
2012/5/30,16.896
2012/5/31,16.5312
2012/6/1,16.6464
2012/6/4,16.128
2012/6/5,17.2416
2012/6/6,16.9536
2012/6/7,16.8384
2012/6/8,16.896
2012/6/11,17.107201
2012/6/12,17.0688
2012/6/13,16.915199
2012/6/14,16.819201
2012/6/15,16.608
2012/6/18,16.915199
2012/6/19,17.683201
2012/6/20,18.5856
2012/6/21,18.1632
2012/6/22,17.7216
2012/6/25,18.201599
2012/6/26,17.683201
2012/6/27,17.7024
2012/6/28,17.683201
2012/6/29,17.9904
2012/7/2,18.2208
2012/7/3,18.336
2012/7/4,18.316799
2012/7/5,18.259199
2012/7/6,18.048
2012/7/9,17.8368
2012/7/10,17.280001
2012/7/11,16.896
2012/7/12,16.3619
2012/7/13,16.282101
2012/7/16,16.282101
2012/7/17,16.3619
2012/7/18,15.9433
2012/7/19,15.9633
2012/7/20,16.1626
2012/7/23,15.5846
2012/7/24,15.4252
2012/7/25,15.4052
2012/7/26,15.2458
2012/7/27,15.5448
2012/7/30,14.5682
2012/7/31,14.8074
2012/8/1,14.648
2012/8/2,14.648
2012/8/3,14.0102
2012/8/6,14.0899
2012/8/7,14.07
2012/8/8,15.0465
2012/8/9,15.4052
2012/8/10,15.3056
2012/8/13,15.465
2012/8/14,15.3853
2012/8/15,15.9035
2012/8/16,16.4615
2012/8/17,16.1626
2012/8/20,15.8636
2012/8/21,16.302099
2012/8/22,16.262199
2012/8/23,16.322001
2012/8/24,16.262199
2012/8/27,16.1028
2012/8/28,15.8636
2012/8/29,15.9433
2012/8/30,16.003099
2012/8/31,16.1028
2012/9/3,16.2024
2012/9/4,17.2985
2012/9/5,16.8601
2012/9/6,16.5611
2012/9/7,16.8202
2012/9/10,16.9398
2012/9/11,16.780399
2012/9/12,16.999599
2012/9/13,17.1989
2012/9/14,17.6971
2012/9/17,17.378201
2012/9/18,17.5576
2012/9/19,18.314899
2012/9/20,19.590401
2012/9/21,19.4708
2012/9/24,19.929199
2012/9/25,19.4708
2012/9/26,18.972601
2012/9/27,19.630199
2012/9/28,19.5107
2012/10/1,19.151899
2012/10/2,18.9925
2012/10/3,18.813101
2012/10/4,18.8929
2012/10/5,18.972601
2012/10/8,18.673599
2012/10/9,18.9527
2012/10/11,18.5341
2012/10/12,17.7768
2012/10/15,17.4779
2012/10/16,18.1355
2012/10/17,17.976101
2012/10/18,17.7768
2012/10/19,17.6572
2012/10/22,17.6373
2012/10/23,17.5975
2012/10/24,17.358299
2012/10/25,16.1626
2012/10/26,15.0465
2012/10/29,15.5248
2012/10/30,15.7241
2012/10/31,15.1462
2012/11/1,15.3255
2012/11/2,15.5448
2012/11/5,15.3255
2012/11/6,15.3654
2012/11/7,15.6046
2012/11/8,15.1462
2012/11/9,15.3455
2012/11/12,15.2657
2012/11/13,14.9469
2012/11/14,14.9867
2012/11/15,14.8472
2012/11/16,14.8074
2012/11/19,14.8273
2012/11/20,14.7675
2012/11/21,14.4686
2012/11/22,14.4686
2012/11/23,15.206
2012/11/26,15.4052
2012/11/27,16.1626
2012/11/28,16.003099
2012/11/29,16.142599
2012/11/30,16.2423
2012/12/3,16.2423
2012/12/4,16.7006
2012/12/5,17.856501
2012/12/6,17.2985
2012/12/7,17.1789
2012/12/10,16.7206
2012/12/11,16.9398
2012/12/12,16.9597
2012/12/13,17.159
2012/12/14,17.0394
2012/12/17,17.358299
2012/12/18,17.2188
2012/12/19,17.0793
2012/12/20,17.438
2012/12/21,16.8402
2012/12/24,16.5611
2012/12/25,16.9797
2012/12/26,16.8601
2012/12/27,16.9597
2012/12/28,17.278601
2013/1/2,17.398199
2013/1/3,17.737
2013/1/4,17.4779
2013/1/7,17.876499
2013/1/8,17.438
2013/1/9,17.8167
2013/1/10,17.537701
2013/1/11,17.737
2013/1/14,17.976101
2013/1/15,17.716999
2013/1/16,17.9363
2013/1/17,17.5576
2013/1/18,17.5576
2013/1/21,17.4181
2013/1/22,17.4181
2013/1/23,17.358299
2013/1/24,17.358299
2013/1/25,17.1789
2013/1/28,18.1555
2013/1/29,18.016001
2013/1/30,17.8167
2013/1/31,16.9398
2013/2/1,16.9398
2013/2/4,16.8601
2013/2/5,16.521299
2013/2/6,16.441601
2013/2/18,16.7206
2013/2/19,16.999599
2013/2/20,17.059401
2013/2/21,17.318501
2013/2/22,17.2188
2013/2/25,17.1989
2013/2/26,16.9797
2013/2/27,16.8402
2013/3/1,17.318501
2013/3/4,17.139099
2013/3/5,17.3384
2013/3/6,17.358299
2013/3/7,17.378201
2013/3/8,17.358299
2013/3/11,17.976101
2013/3/12,17.856501
2013/3/13,17.737
2013/3/14,17.4779
2013/3/15,17.6373
2013/3/18,17.258699
2013/3/19,17.278601
2013/3/20,17.1192
2013/3/21,17.019501
2013/3/22,16.9398
2013/3/25,16.9398
2013/3/26,17.0793
2013/3/27,17.238701
2013/3/28,17.059401
2013/3/29,17.159
2013/4/1,17.059401
2013/4/2,16.999599
2013/4/3,16.8402
2013/4/8,15.9433
2013/4/9,15.6643
2013/4/10,15.7042
2013/4/11,15.9433
2013/4/12,15.5248
2013/4/15,15.0864
2013/4/16,15.2857
2013/4/17,15.6245
2013/4/18,15.4252
2013/4/19,15.8038
2013/4/22,16.3818
2013/4/23,16.441601
2013/4/24,16.2024
2013/4/25,16.2223
2013/4/26,16.1028
2013/4/29,16.003099
2013/4/30,16.0231
2013/5/2,16.003099
2013/5/3,16.1028
2013/5/6,16.062901
2013/5/7,15.9433
2013/5/8,16.0828
2013/5/9,16.1028
2013/5/10,16.0828
2013/5/13,15.9832
2013/5/14,16.042999
2013/5/15,16.062901
2013/5/16,15.6843
2013/5/17,15.465
2013/5/20,15.5647
2013/5/21,15.4052
2013/5/22,16.182501
2013/5/23,15.5248
2013/5/24,15.4451
2013/5/27,15.8238
2013/5/28,16.042999
2013/5/29,15.8437
2013/5/30,15.5448
2013/5/31,14.648
2013/6/3,14.9867
2013/6/4,14.7675
2013/6/5,14.628
2013/6/6,14.2294
2013/6/7,13.7312
2013/6/10,14.0301
2013/6/11,13.8508
2013/6/13,14.2494
2013/6/14,13.8508
2013/6/17,13.9106
2013/6/18,13.9903
2013/6/19,13.9305
2013/6/20,14.1697
2013/6/21,13.7113
2013/6/24,13.7511
2013/6/25,13.4123
2013/6/26,13.4123
2013/6/27,13.6714
2013/6/28,13.8508
2013/7/1,14.4686
2013/7/2,14.2294
2013/7/3,13.9903
2013/7/4,13.8906
2013/7/5,13.9106
2013/7/8,13.9504
2013/7/9,13.9504
2013/7/10,14.0102
2013/7/11,14.349
2013/7/12,15.2657
2013/7/15,15.0864
2013/7/16,14.9469
2013/7/17,14.9469
2013/7/18,14.6081
2013/7/19,14.648
2013/7/22,14.7874
2013/7/23,14.8273
2013/7/24,14.6679
2013/7/25,14.5882
2013/7/26,14.7077
2013/7/29,14.3689
2013/7/30,15.0266
2013/7/31,14.3889
2013/8/1,14.2294
2013/8/2,14.2494
2013/8/5,14.3689
2013/8/6,14.3091
2013/8/7,14.1896
2013/8/8,14.0899
2013/8/9,13.9903
2013/8/12,13.9704
2013/8/13,14.0501
2013/8/14,14.0102
2013/8/15,14.0301
2013/8/16,13.8508
2013/8/19,13.7711
2013/8/20,13.7511
2013/8/22,13.7113
2013/8/23,14.0501
2013/8/26,14.0301
2013/8/27,13.8707
2013/8/28,13.6714
2013/8/29,13.7511
2013/8/30,13.9305
2013/9/2,13.8308
2013/9/3,13.9504
2013/9/4,13.9106
2013/9/5,13.8906
2013/9/6,13.8906
2013/9/9,14.2494
2013/9/10,14.1697
2013/9/11,14.1497
2013/9/12,14.4287
2013/9/13,14.3091
2013/9/16,14.5483
2013/9/17,14.5284
2013/9/18,14.5483
2013/9/23,14.4487
2013/9/24,14.4287
2013/9/25,14.6081
2013/9/26,14.349
2013/9/27,14.3091
2013/9/30,14.349
2013/10/1,14.3091
2013/10/2,14.1896
2013/10/3,14.2095
2013/10/4,14.1896
2013/10/7,14.0301
2013/10/8,14.07
2013/10/9,13.9106
2013/10/11,13.8508
2013/10/14,13.6714
2013/10/15,13.7312
2013/10/16,13.9504
2013/10/17,13.9704
2013/10/18,14.2494
2013/10/21,14.1697
2013/10/22,14.07
2013/10/23,14.1099
2013/10/24,14.1099
2013/10/25,13.9704
2013/10/28,13.9504
2013/10/29,14.2095
2013/10/30,14.3091
2013/10/31,13.6913
2013/11/1,13.5917
2013/11/4,13.5718
2013/11/5,13.5917
2013/11/6,13.512
2013/11/7,13.7312
2013/11/8,13.5319
2013/11/11,13.3525
2013/11/12,12.6351
2013/11/13,12.7148
2013/11/14,12.8543
2013/11/15,13.1134
2013/11/18,13.1333
2013/11/19,13.3525
2013/11/20,13.2728
2013/11/21,13.1134
2013/11/22,13.0536
2013/11/25,13.0735
2013/11/26,13.0935
2013/11/27,13.1732
2013/11/28,13.233
2013/11/29,13.3127
2013/12/2,13.3127
2013/12/3,13.2728
